https://www.youtube.com/embed//1xHAOt5sR4k, YOU CL-33:pulled-over OR CAMERA camera-FLASH?
https://www.youtube.com/embed//80H8wN2SBhI, YOU CLOTHES WASH WHEN?
https://www.youtube.com/embed//N1uMRbeSSCM, you cold sick most recently hit you when?
https://www.youtube.com/embed//Dh6_w44vHiQ, YOU COLLECT WHAT?
https://www.youtube.com/embed//tsSSrUFiSLw, YOU COME CLASS HOW?
https://www.youtube.com/embed//WOSoJ1zFoiM, YOU COME HERE HOW?
https://www.youtube.com/embed//ty5cefdUnK8, YOU COME HERE HOW?
https://www.youtube.com/embed//SJXL6behedE, you come to here what for
https://www.youtube.com/embed//dFFZE-q8SBc, YOU COME-to-here what-FOR?
https://www.youtube.com/embed//lfNrGvTu8m0, YOU CONTACTS YOU?
https://www.youtube.com/embed//YYylFL8rI9o, you date anyone
https://www.youtube.com/embed//7lgLcjL6DVo, you date anyone serious
https://www.youtube.com/embed//22RUbESIKI8, YOU DATE ANYONE TOGETHER-long-term-exclusive YOU?
https://www.youtube.com/embed//ohMBk--dInM, YOU DATE ANYONE?
https://www.youtube.com/embed//dB2dE3VyucA, you date you tend hop around you with someone which
https://www.youtube.com/embed//KDV-Xmurl7c, YOU DATE YOU TEND HOP-AROUND [or] stick-with-[PATRON] ONE PERSON WHICH?
https://www.youtube.com/embed//9DOBgx47Nqw, YOU DECIDE BREAK-up what-FOR?
https://www.youtube.com/embed//P74_2PSy4Wg, you depend parents for pay college
https://www.youtube.com/embed//KYeXPszRbkY, you depend parents for pay college
https://www.youtube.com/embed//AuK1ittceDU, YOU DEPEND PARENTS FOR PAY COLLEGE?
https://www.youtube.com/embed//3RZWpOWlIaA, YOU DIVORCE-[initialized] YOU?
https://www.youtube.com/embed//UDM9KJJtRbE, YOU DIVORCE-[non-initialized] YOU?
https://www.youtube.com/embed//C7rgD3-HsFg, YOU DIVORCED YOU?-[initialized-version]
https://www.youtube.com/embed//O1S9MuJXy8k, YOU DIVORCED YOU?-[non-initialized-version]
https://www.youtube.com/embed//6B1Gqf_-0pI, YOU DONATE MONEY ORGANIZATION ANY YOU?
https://www.youtube.com/embed//QXTJfoADQGI, YOU DON'T LIKE CANDY
https://www.youtube.com/embed//3LV_hkNRVlU, YOU DRAW GOOD?
https://www.youtube.com/embed//3viVIUnpQ9k, you draw well
https://www.youtube.com/embed//pNF7ZIzlMAc, YOU DRAW well-[GOOD]?
https://www.youtube.com/embed//16N6rJeFAj4, YOU DREAM ABOUT WHAT?
https://www.youtube.com/embed//E1HFrbaqoPg, you drink alcohol you
https://www.youtube.com/embed//lSYu9t9_fYk, YOU DRIVE CAREFUL YOU?
https://www.youtube.com/embed//CRUMLda48J8, YOU DRIVE HERE FROM HOME?
https://www.youtube.com/embed//hBBNfV5oC4U, YOU DRIVE TRAFFIC, HOW FEEL?
https://www.youtube.com/embed//o-kXeP3e34A, YOU DRUNK BEFORE?
https://www.youtube.com/embed//c3tDuhgkhlA, YOU EARN HOUR HOW-MUCH?
https://www.youtube.com/embed//h3sMDOJnXeQ, you earn money how?
https://www.youtube.com/embed//cTmJgQT5O7c, YOU EARN MONEY HOW?
https://www.youtube.com/embed//yLcP8z-US4M, YOU EARN MORE-THAN 10 DOLLAR HOUR?
https://www.youtube.com/embed//nDbGGrpRbzU, YOU EAT A-LOT, REGULAR, WHICH?
https://www.youtube.com/embed//0JmFz2Gh74U, YOU EAT A-LOT, regular-[NORMAL], WHICH?
https://www.youtube.com/embed//g2_OMRuh-6w, you eat grease you?
https://www.youtube.com/embed//_bL1BeWf-Pg, you eat lot regular you?
https://www.youtube.com/embed//a3z2kyX_6sM, YOU ENJOY BIRTHDAY PARTY YOU?
https://www.youtube.com/embed//MeAqcCn9EkI, you enjoy birthday party you? (version)
https://www.youtube.com/embed//fB4lPBMPgTo, YOU ENJOY CAMP YOU?
https://www.youtube.com/embed//12SS-bptT9k, YOU ENJOY DISCUSS WHAT?
https://www.youtube.com/embed//1tyqkoo8x0w, you enjoy go to party you
https://www.youtube.com/embed//ESD6X4DuDwI, YOU ENJOY GO-to PARTY YOU?
https://www.youtube.com/embed//FXvJqnXJvgw, YOU ENJOY TRAVEL YOU?
https://www.youtube.com/embed//fTitIvzl4Ss, you enjoy what do?
https://www.youtube.com/embed//cDMZxwVkQ_w, you enjoy what do?
https://www.youtube.com/embed//8SER5m88uJY, YOU ENJOY what-DO?
https://www.youtube.com/embed//i-DnFj7yHic, YOU ENTHUSIASTIC, ABOUT WHAT?
https://www.youtube.com/embed//jWf4mx1tKdM, you excercise regular time to time?
https://www.youtube.com/embed//zvt7bP203t4, YOU EXCITED EASY YOU?
https://www.youtube.com/embed//mFJKMnwZ3AM, you exercise how often?
https://www.youtube.com/embed//XaWMGgmHnrI, you exercise prefer what do?
https://www.youtube.com/embed//TE_yvfNnqbU, you exercise what do
https://www.youtube.com/embed//GupQkpWQfd4, YOU EXERCISE, what-DO?
https://www.youtube.com/embed//beEe7YBbh50, YOU FALL-IN-LOVE EASY YOU?
https://www.youtube.com/embed//CQVNd1cAYos, YOU FAVORITE-[prefer] APPLE [bodyshift-"or"] ORANGES?
https://www.youtube.com/embed//G_uAbe15tE0, YOU FAVORITE-[prefer], HAMBURGER [body-shift-"or"] HOTDOG?
https://www.youtube.com/embed//1y3gDgugBsc, YOU FEEL ANGRY what-FOR?
https://www.youtube.com/embed//eS5hJ2SM7ic, YOU FEEL ANGRY WHEN?
https://www.youtube.com/embed//IqfyrDn89iY, YOU FEEL ANGRY YOU?
https://www.youtube.com/embed//GUnzFVGUmY4, you feel anxious about?
https://www.youtube.com/embed//aQ3JNyVy5ik, YOU FEEL ANXIOUS, WHEN?
https://www.youtube.com/embed//WjAmcffCDBU, YOU FEEL BETTER YOU?
https://www.youtube.com/embed//iIUVB7zbGx8, YOU FEEL CRAZY SOMETIMES YOU?
https://www.youtube.com/embed//VMa7HT0xoXo, YOU FEEL FRUSTRATED WHEN?
https://www.youtube.com/embed//DdGcjTpiONU, YOU FEEL HAPPY WHEN?
https://www.youtube.com/embed//tNIPzjmLDao, YOU FEEL HAPPY WHEN?
https://www.youtube.com/embed//V0AX0aVR2QY, you feel happy when?
https://www.youtube.com/embed//6T_yInF27Lw, YOU FEEL HAPPY, WHEN?
https://www.youtube.com/embed//JrxyyVxsK4Y, YOU FEEL SATISFY WHEN?
https://www.youtube.com/embed//CcFyHIR7SL0, you feel satisy when
https://www.youtube.com/embed//fvUlxlZ87nU, YOU FEEL STUPID SOMETIMES?
https://www.youtube.com/embed//ODSYA-Szgb4, YOU FEEL WANT CRY?
https://www.youtube.com/embed//eN_7uIu-iFE, YOU FINISH WATCH MOVIE TITANIC?
https://www.youtube.com/embed//MLbYD_5hRXU, YOU FLY BEFORE YOU?
https://www.youtube.com/embed//gthnlTU32vA, YOU FOOD-ALLERGY ANY?
https://www.youtube.com/embed//WFtxWioojy8, you forgot me i dont like
https://www.youtube.com/embed//g6hb-d-Ii_8, you forgot me i dont like
https://www.youtube.com/embed//eoKfQirxGZg, YOU FRESHMAN or SOPHOMORE?
https://www.youtube.com/embed//JekWz4XzRFk, you freshman sophmore?
https://www.youtube.com/embed//dFzNeF5g5ls, you friend family want inform to he she
https://www.youtube.com/embed//9mywWEvDsnE, YOU FROM HERE? (ARE YOU FROM HERE?)
https://www.youtube.com/embed//m3GppbGwxUo, YOU FROM WHERE?
https://www.youtube.com/embed//c1fJX4uQvLY, YOU FROM?
https://www.youtube.com/embed//iEUcz7VseO4, you frustrate when 2
https://www.youtube.com/embed//HDGrpz3FwdA, YOU FRUSTRATE WHEN?
https://www.youtube.com/embed//hggeS0MwwNU, YOU FULL CHINESE?
https://www.youtube.com/embed//zCeyeXhwJKo, YOU FULL?
https://www.youtube.com/embed//CCV9oXPy1N0, YOU GALLAUDET YOU?
https://www.youtube.com/embed//Om8MuvFlP_k, you get up what time
https://www.youtube.com/embed//puNIsjb_rnc, YOU GET-UP what-TIME?
https://www.youtube.com/embed//poLYlGslW_Y, YOU GO ASL CLASS, what-TIME?
https://www.youtube.com/embed//ttUpOpqfc2g, YOU GO CLASS ON TIME ALWAYS?
https://www.youtube.com/embed//43MCxgllpuQ, YOU GO DEAF EVENTS HOW OFTEN?
https://www.youtube.com/embed//y3nhQMa6C8k, YOU GO DENTIST HOW OFTEN?
https://www.youtube.com/embed//0CFnRck_74U, YOU GO DENTIST PULL-TOOTH BEFORE YOU?
https://www.youtube.com/embed//WNoc9_QeuMQ, you go dentist why
https://www.youtube.com/embed//b_-o_44K1gU, YOU GO DENTIST WHY?
https://www.youtube.com/embed//2bebQIj2G3k, you go doctor why
https://www.youtube.com/embed//GXGIkwID1aQ, YOU GO DOCTOR WHY?
https://www.youtube.com/embed//4gAd3p_Jgq8, YOU GO DOCTOR, WAIT-[long], YOU SIT-anxious YOU?
https://www.youtube.com/embed//4mac2HRoT_E, you go to dentist why version
https://www.youtube.com/embed//7CVKzTQ2vWk, you go where you?
https://www.youtube.com/embed//R0rmZOr6G8M, YOU GO-to COURT?
https://www.youtube.com/embed//SJrm5ubg0Lk, YOU GO-to LIBRARY STUDY EVERYDAY?
https://www.youtube.com/embed//yxXQywcA63o, YOU GO-to SCHOOL YOU?
https://www.youtube.com/embed//oY3nWt1Lgcs, YOU GO-to WORKOUT WHEN?
https://www.youtube.com/embed//0c5xP0MsVTA, YOU GRADUATE AFTER-[from-then-on] YOU what-DO?
https://www.youtube.com/embed//C0uYtU8XmQs, you graduate later on you what do?
https://www.youtube.com/embed//MsEdBbusMkI, YOU GRADUATE SOON do-YOU?
https://www.youtube.com/embed//QMvb9azD53w, you graduate soon you?
https://www.youtube.com/embed//thPZRg-8l24, you graduate when
https://www.youtube.com/embed//nf_3kDyh-fs, YOU GRADUATE WHEN?
https://www.youtube.com/embed//3wg-zK8q3Mg, YOU GRADUATE WHEN?
https://www.youtube.com/embed//BZvshoZi60w, YOU GROW-UP YOUR PARENTS MONEY GIVE-to-you-repeatedly-[allowance] QM-wig?
https://www.youtube.com/embed//HDemCVRck9Q, you gym member you?
https://www.youtube.com/embed//JWB4clrPNL8, you haircut how often?
https://www.youtube.com/embed//vVj_ejxRbRM, YOU HAIRCUT, HOW OFTEN?
https://www.youtube.com/embed//Nc-YigGwOfE, YOU HAPPY?
https://www.youtube.com/embed//LOZ22V4o0bs, you hard breathing you
https://www.youtube.com/embed//x0vf2It4KSA, you have abbreviate name
https://www.youtube.com/embed//lbpbpfTxVVk, YOU HAVE ABBREVIATE NAME? (Do you have a nick name?)
https://www.youtube.com/embed//O_dG18rCPyo, YOU HAVE ANY CHRISTMAS HABIT-[traditions] do-YOU?
https://www.youtube.com/embed//UdYuyDhyzfI, YOU HAVE BABY?
https://www.youtube.com/embed//STxslml6mY0, YOU HAVE BUDGET-[noun] YOU?
https://www.youtube.com/embed//QHq3TJaLBW8, you have cash you
https://www.youtube.com/embed//tU4RWI0OTiM, YOU HAVE C-A-S-H YOU?
https://www.youtube.com/embed//_sKsAw7lDUA, YOU HAVE DOG AND CAT YOU?
https://www.youtube.com/embed//TLuvN0-QHz0, YOU HAVE DOLL, HAIR BROWN?
https://www.youtube.com/embed//T33FvjVaGxU, YOU HAVE EXCUSE?
https://www.youtube.com/embed//1pzqIsg7BlY, YOU HAVE HAMMER?
https://www.youtube.com/embed//aSdWzfkX1OQ, you have I.D.?
https://www.youtube.com/embed//2fHk24qPN2c, you have save account
https://www.youtube.com/embed//CZs9MzQAKhI, YOU HAVE SAVE ACCOUNT YOU? (ASL) (Do you have a savings account?)
https://www.youtube.com/embed//MUlh0wHEH60, YOU HAVE SCARF?
https://www.youtube.com/embed//2MLFv0ezA7U, YOU HAVE SISTER?
https://www.youtube.com/embed//IViHXWBYoic, you have sweetheart you
https://www.youtube.com/embed//xmtxXH4OO0Q, YOU HAVE SWEETHEART YOU?
https://www.youtube.com/embed//DvZPi8hMYVs, You have to go potty. (YOU NEED/MUST BATHROOM.)
https://www.youtube.com/embed//bb8YNEN1Rgc, YOU HAVE TRADE-IN-car?
https://www.youtube.com/embed//IUeOfb_tg3Y, YOU HAVE your-SELF OFFICE YOU?
https://www.youtube.com/embed//RBwLLrpXpks, you have yourself office?
https://www.youtube.com/embed//9qrtMi9CKRY, YOU HAVE your-SELF OFFICE-fs YOU?
https://www.youtube.com/embed//cJhopOlxJJo, YOU HEARING YOU?
https://www.youtube.com/embed//MR3XEHZG8mU, You heart attack need go hospital?
https://www.youtube.com/embed//mgnxFYQXPtM, YOU HIKE HIGH MOUNTAIN YOU THINK POSSIBLE do-YOU?
https://www.youtube.com/embed//Jd2qveWMfjA, YOU HIT YOUR BROTHER?
https://www.youtube.com/embed//dL2Ejfv-AvQ, YOU how-FEEL?
https://www.youtube.com/embed//f69WYijc73c, YOU how-OLD?
https://www.youtube.com/embed//d4ifXGuNFe4, YOU HOW-TALL?
https://www.youtube.com/embed//N7Z9gKpDAMo, you hungry
https://www.youtube.com/embed//aBkPKTY5fPo, YOU HUNGRY YOU?
https://www.youtube.com/embed//yhium-k6yzk, YOU HURT WHERE?
https://www.youtube.com/embed//BPYLQnAIYhg, YOU HURT WHERE?
https://www.youtube.com/embed//W59z2P7_CGQ, YOU INFORM-me
https://www.youtube.com/embed//_pvieiRxZeA, you invest stock you
https://www.youtube.com/embed//QGfh659-xPM, YOU INVEST S-T-O-C-K YOU?
https://www.youtube.com/embed//uFbkFRAQVl4, you involve competition sports you
https://www.youtube.com/embed//iB5vCXCTWJs, YOU INVOLVE COMPETITION-[sports] YOU?
https://www.youtube.com/embed//exuGwwlKazI, you involved trouble often?
https://www.youtube.com/embed//o5UPVDed83s, YOU IPP APPLICATION REJECT QM-Wig?
https://www.youtube.com/embed//rWFfge5ipPs, YOU JUMP-ahead YOU!
https://www.youtube.com/embed//JfpXG0yxIsU, You keep your money where?
https://www.youtube.com/embed//D3dfElscYVo, YOU KNOW ANY FARMER?
https://www.youtube.com/embed//yKuDaHBIEXs, you know any new technology asl signs?
https://www.youtube.com/embed//VXXOt1oNmQw, YOU KNOW ANY NEW TECHNOLOGY SIGNS-[signing] YOU? (Do you know any signs for new technology?)
https://www.youtube.com/embed//U92RV2I7CsA, YOU KNOW ASL?
https://www.youtube.com/embed//euZs9233giE, YOU KNOW DEAF K-O-N-G TEASE YOU? (Do you know the Deaf King Kong joke?)
https://www.youtube.com/embed//Vg1er5UEVBI, YOU KNOW HOW MAKE COFFEE CAKE do-YOU?
https://www.youtube.com/embed//uUPFVajsDEI, you know lp
https://www.youtube.com/embed//Wn07cI5nLZE, YOU LATE CLASS ALWAYS YOU?
https://www.youtube.com/embed//Ufn_n89ttb4, YOU LEARN SIGN WHY?
https://www.youtube.com/embed//5VzDvaInQ8A, YOU LEARN SIGN WHY?-[fluttering-8-version]
https://www.youtube.com/embed//S4q-wqzndlo, YOU LEARN SIGN WHY?-[fluttering-8-version]
https://www.youtube.com/embed//1H3o9JwVymw, YOU LEARN SIGN WHY?-[version]
https://www.youtube.com/embed//3RX4e1BM8bk, YOU LEARN SIGN WHY?-[version]
https://www.youtube.com/embed//GEg3hDwtMfY, YOU LEARN SIGN, WHERE?-[version]
https://www.youtube.com/embed//_rFeMKPrroE, YOU LEARN SIGN, WHERE?-[version]
https://www.youtube.com/embed//NiDYABQySVI, YOU LEAVE-[go-away] THIS CLASS, what-TIME?
https://www.youtube.com/embed//N9aJ6tV7hBc, YOU LECTURE CL:55-[large_audience] PAST YOU?
https://www.youtube.com/embed//g_oCyTBbBVw, YOU LICENSE-EXPIRE?
https://www.youtube.com/embed//8nay1-sLd8w, YOU LIKE [HE/SHE] TEACHER? (DO YOU LIKE THE TEACHER?)
https://www.youtube.com/embed//LDvg5HbKmZI, YOU LIKE BANANA?
https://www.youtube.com/embed//4NBIpznBQwc, YOU LIKE BIG CITY do-YOU? (DO YOU LIKE BIG CITIES?)
https://www.youtube.com/embed//OfsbKdUxyTA, YOU LIKE BROWN RICE YOU?
https://www.youtube.com/embed//7MTaNQYLuFQ, YOU LIKE CANDY YOU?
https://www.youtube.com/embed//t6674CS3lUA, YOU LIKE CHAT PHONE?
https://www.youtube.com/embed//YLFFW5DdpkA, YOU LIKE CHAT-WITH DEAF? (Do you like to chat with deaf people?)
https://www.youtube.com/embed//1Yge8_zhoDg, YOU LIKE COLOR BROWN?
https://www.youtube.com/embed//gNqBI0aGgjo, YOU LIKE COME+ HERE? (DO YOU LIKE COMING HERE?)
https://www.youtube.com/embed//sw5oWFw1z-M, YOU LIKE COOK?
https://www.youtube.com/embed//ehFEjIhtI_Y, YOU LIKE COOKIES WITH MILK?
https://www.youtube.com/embed//7BTCriG0I-4, YOU LIKE DANCE YOU?
https://www.youtube.com/embed//9HHtDlNWRnU, You like dance?
https://www.youtube.com/embed//W3SZ9UlK218, you like dancing you
https://www.youtube.com/embed//ZGm6GhfCkWM, you like discuss what
https://www.youtube.com/embed//FVH9vwUhFtA, YOU LIKE EAT PEAR YOU?
https://www.youtube.com/embed//GRr2dWYuvAg, YOU LIKE FISHING?
https://www.youtube.com/embed//m_EkCDXrOGM, YOU LIKE FISHING?
https://www.youtube.com/embed//7HGvACf7eKU, YOU LIKE FOOL PEOPLE?
https://www.youtube.com/embed//0EZgx-ZttJY, YOU LIKE GO CLASS EARLY YOU?
https://www.youtube.com/embed//jiGqu9tLXJY, you like go class early?
https://www.youtube.com/embed//2edo5toy_Xo, you like go play field?
https://www.youtube.com/embed//6PdljQGEYus, you like go watch act play you
https://www.youtube.com/embed//fUIJqaRVHM8, YOU LIKE GO WATCH ACT-[play] YOU?
https://www.youtube.com/embed//6cMo9e2Zg48, YOU LIKE GO WORK? (DO YOU LIKE GOING TO WORK?)
https://www.youtube.com/embed//XYXXUTutovE, YOU LIKE ICE-CREAM do-YOU?
https://www.youtube.com/embed//vUmoC3ZTcqs, YOU LIKE INVENT STORY YOU? (Do you like to make up stories?)
https://www.youtube.com/embed//8cg8zrhEy0M, YOU LIKE LEARN SIGN?
https://www.youtube.com/embed//9lcDJZKawm4, YOU LIKE LEARN SIGN?
https://www.youtube.com/embed//XS1yKqaMubo, you like learn sign?
https://www.youtube.com/embed//HQd3RAQYTHk, YOU LIKE LOOK-at YOURSELF MIRROR?
https://www.youtube.com/embed//Mn1LhC8cAlg, YOU LIKE MAKE SOUP do-YOU?
https://www.youtube.com/embed//-Sxh0vXWImE, YOU LIKE MATH?
https://www.youtube.com/embed//xGlc5vU00Ks, YOU LIKE MEAT YOU?
https://www.youtube.com/embed//wTILrG04smw, you like meat?
https://www.youtube.com/embed//vL1R3Jm6EPc, YOU LIKE MEET DEAF?
https://www.youtube.com/embed//JfNlOiIa2gQ, YOU LIKE MEET NEW PEOPLE YOU?
https://www.youtube.com/embed//VLbejl9JxZo, YOU LIKE MONDAY?
https://www.youtube.com/embed//4fl8v8iYKX4, you like mondays?
https://www.youtube.com/embed//AQf6ZB98Zu0, YOU LIKE MOUNTAIN HIKE YOU?
https://www.youtube.com/embed//iPxm1ZI7o4w, YOU LIKE PEANUT BUTTER SANDWICH YOU
https://www.youtube.com/embed//r5LtxqP-ldo, you like play cards you
https://www.youtube.com/embed//XekS9FSGuUY, you like play games you
https://www.youtube.com/embed//-ScNVDF4ObU, YOU LIKE PLAY GAMES YOU?
https://www.youtube.com/embed//YS3sjBkqovY, YOU LIKE PLAY SOFTBALL?
https://www.youtube.com/embed//kSVT-uqcRNE, YOU LIKE play-CARDS YOU?
https://www.youtube.com/embed//GpkvnuBQseA, YOU LIKE RED CAR?
https://www.youtube.com/embed//oMryKTIgJRg, YOU LIKE ROCK COLLECT YOU? (version 1)
https://www.youtube.com/embed//uiEbBJSNNRE, YOU LIKE ROCK COLLECT YOU? (version 2)
https://www.youtube.com/embed//KALCCwtScAI, YOU LIKE ROLLER-BLADE?
https://www.youtube.com/embed//gGF5TflO34k, YOU LIKE RUN YOU?
https://www.youtube.com/embed//mHweiABvrKw, YOU LIKE SHE? [POINT AT A STUDENT] (DO YOU LIKE HER?)
https://www.youtube.com/embed//WbXKywDQGu4, YOU LIKE SIGN MUSIC-[songs] YOU?
https://www.youtube.com/embed//LEMA_02cfYw, YOU LIKE SIGN WITH WHO?
https://www.youtube.com/embed//-WvpKxOB250, YOU LIKE SIGN WITH WHO?-[version]
https://www.youtube.com/embed//CSlXhXoh4Jg, YOU LIKE SKATING-[roller] YOU?
https://www.youtube.com/embed//ibkwPVxh5Oo, YOU LIKE SPICY FOOD do-YOU?
https://www.youtube.com/embed//8CTB73-FfsI, YOU LIKE STUDY BEDROOM?
https://www.youtube.com/embed//9zVvA3nyvNw, YOU LIKE STUDY LIBRARY?
https://www.youtube.com/embed//AtHv2YvYTVo, YOU LIKE STUDY LIBRARY?
https://www.youtube.com/embed//H8FDNctNfLc, YOU LIKE STUDY OUTSIDE?
https://www.youtube.com/embed//aWRU_1sScSs, YOU LIKE STUDY OUTSIDE?
https://www.youtube.com/embed//gpCzKc-czmU, YOU LIKE SURPRISE PARTY do-YOU?
https://www.youtube.com/embed//3OpuZ3XybIQ, YOU LIKE TAKE-CARE-OF PLANT YOU?
https://www.youtube.com/embed//jAzG5LhRLcE, you like talk about what
https://www.youtube.com/embed//0Q83yI-LZxs, YOU LIKE TALK-ABOUT WHAT?
https://www.youtube.com/embed//Avn-0JAH4HQ, YOU LIKE TRAVEL AIRPLANE YOU?
https://www.youtube.com/embed//v9CA5QNx5G8, YOU LIKE VISIT WHO?
https://www.youtube.com/embed//x4YR5AOsO1M, YOU LIKE VOLLEYBALL?
https://www.youtube.com/embed//0EUYj-dNMnA, YOU LIKE VOLLEYBALL? (version 2)
https://www.youtube.com/embed//JL4H-97tsRs, YOU LIKE WASHING-MACHINE CLOTHES?
https://www.youtube.com/embed//A__YN6x4IFk, YOU LIKE YOUR WORK?
https://www.youtube.com/embed//xZpdFPjmm8I, YOU LIVE ACROSS RIVER?
https://www.youtube.com/embed//gSOp3W9ZqRk, YOU LIVE ALONE?
https://www.youtube.com/embed//pBD1nMMNiY8, you live apartment you?
https://www.youtube.com/embed//SnklKEPLtQI, YOU LIVE A-P-T?
https://www.youtube.com/embed//Mg3fZ7eWltE, YOU LIVE BASEMENT APT?
https://www.youtube.com/embed//aYqqhWPc1aE, YOU LIVE BIG CITY PAST YOU?
https://www.youtube.com/embed//7PBDbuMIGbc, YOU LIVE DORM do-YOU?
https://www.youtube.com/embed//cZzh30-27vo, You live dorm?
https://www.youtube.com/embed//DmLvacMBPHs, YOU LIVE HERE HOW-MANY YEAR?
https://www.youtube.com/embed//DEq4HlYPI1s, YOU LIVE HERE?
https://www.youtube.com/embed//lhjDIwBg5_Y, YOU LIVE HOUSE, APT, C-O-N-D-O, WHAT?
https://www.youtube.com/embed//49z9ejZFGcM, YOU LIVE HOUSE, APT, WHICH?
https://www.youtube.com/embed//mB4CNITlUtY, you live near school you?
https://www.youtube.com/embed//o0a-NKuNUQ8, YOU LIVE OVER-[across] RIVER YOU?
https://www.youtube.com/embed//AUU_44CnYLw, YOU LIVE THERE-[point-index] HOW-LONG?
https://www.youtube.com/embed//QXxAbClsP_E, YOU LIVE what-CITY?
https://www.youtube.com/embed//PNG0OZSlC48, YOU LIVE WHERE, APPROXIMATELY?
https://www.youtube.com/embed//Lcn7x_4b_Bk, YOU LIVE WHERE?
https://www.youtube.com/embed//NOpWKcox14o, YOU LIVE WHERE?
https://www.youtube.com/embed//CSlW4cT1tUE, YOU LIVE WHERE? (WHERE DO YOU LIVE?)
https://www.youtube.com/embed//-IznVGI8VaE, you look like your dad?
https://www.youtube.com/embed//FftrlsYh-KM, YOU LOOK-LIKE YOUR DAD?
https://www.youtube.com/embed//NKTU89lgb7g, YOU LOOK-LIKE YOUR MOTHER?
https://www.youtube.com/embed//hiveTiSU794, YOU LOSE-YOUR-HEARING?
https://www.youtube.com/embed//FITEF7wrN-M, you lost you?
https://www.youtube.com/embed//qY_TTUrIIT0, YOU LOVE WHO?
https://www.youtube.com/embed//FTWuUv7R28s, you mad for? for?
https://www.youtube.com/embed//jc5V6ajJHGg, YOU MAD, what-FOR?
https://www.youtube.com/embed//8M1tPvDlsiw, YOU MARRIED are-YOU? (ARE YOU MARRIED?)
https://www.youtube.com/embed//L1JBkF-jm5g, YOU MARRIED?
https://www.youtube.com/embed//BLz7s2y27H0, you marry
https://www.youtube.com/embed//9p3w9vqy6ZQ, you medicine take pill any you?
https://www.youtube.com/embed//hsUgKy-0k_c, you medicine take pill maybe cause you sleepy any you?
https://www.youtube.com/embed//kPkkKYZMdfE, YOU MEET MY BROTHER YOU?
https://www.youtube.com/embed//Ge_v4oml20w, YOU MEMBER ORGANIZATION what-NAME?
https://www.youtube.com/embed//tg-5crAFQC0, you mind you loan me five dollar?
https://www.youtube.com/embed//K5apcW6TG6I, you mischevious sometimes?
https://www.youtube.com/embed//jya30DAbxSg, YOU MISS-[emotion] YOUR MOM YOU?
https://www.youtube.com/embed//LEgJsgh6b_A, you move here when
https://www.youtube.com/embed//sheFtZ9EZgU, YOU MOVE-[to-here] WHEN?
https://www.youtube.com/embed//hFutEn57e9k, YOU MOVE-[to-here] WHEN?
https://www.youtube.com/embed//o8zBbbjPlbk, YOU MOVE-here WHEN?
https://www.youtube.com/embed//hhY3YOcA7BQ, YOU NAME B-O-B YOU?
https://www.youtube.com/embed//_k_5uCuM0rQ, you name what
https://www.youtube.com/embed//FHPszRvL9pg, YOU NAME-[what]?
https://www.youtube.com/embed//Q-oVfpa8fLY, You need a bath. (YOU NEED BATH.)
https://www.youtube.com/embed//BdZX_lqezmU, you need ambulance you?
https://www.youtube.com/embed//_1FyIPALoTc, YOU NEED BATHROOM?
https://www.youtube.com/embed//e00XhOf-4gI, YOU NEED CONTACT YOUR DOCTOR...
https://www.youtube.com/embed//xOFpQQSx1pI, YOU NEED GO DOCTOR YOU?
https://www.youtube.com/embed//5Qt1ewDRO98, YOU NEED GO DOCTOR?
https://www.youtube.com/embed//6EAhWllIkAk, you need help you?
https://www.youtube.com/embed//vBUomcc60ck, you need hospital car?
https://www.youtube.com/embed//oILk2RzIE8c, you need interpreter you?
https://www.youtube.com/embed//9_T0XMTuvdk, YOU NEED PAY-ATTENTION ASL TEACHER, WHY?
https://www.youtube.com/embed//06iFk9yfMVg, You need your diaper changed. (YOU NEED DIAPER CHANGE.)
https://www.youtube.com/embed//eSfdypX_fh8, YOU NEED-to ZIP-up-[your-pants].
https://www.youtube.com/embed//moE5fOaCTB8, YOU NEED-to ZIP-up-[your-pants]. (version)
https://www.youtube.com/embed//eO38PqJOak0, YOU NEVER EAT CANDY YOU?
https://www.youtube.com/embed//VvZ2NqJNS2A, YOU NOT COME CLASS. YOUR EXCUSE WHAT?
https://www.youtube.com/embed//rVzafnAfFr0, YOU not-UNDERSTAND ME?
https://www.youtube.com/embed//kzq5HkpeBL4, you owe how much
https://www.youtube.com/embed//m1Xv9Cq9n0g, YOU OWE HOW-MUCH?
https://www.youtube.com/embed//PxGAJRlNESE, you pain show me where
https://www.youtube.com/embed//CGS8NXSPyhA, you pass out before
https://www.youtube.com/embed//jTB076rpMS4, YOU PASS-OUT BEFORE?
https://www.youtube.com/embed//anbTVZEPojo, you past blood draw exchange money you?
https://www.youtube.com/embed//6cWft4Fm77E, you past borrow money buy something you
https://www.youtube.com/embed//fjOPnpvL_FA, YOU PAST BORROW MONEY FOR BUY SOMETHING YOU?
https://www.youtube.com/embed//3_4XMMjWEtE, YOU PAST TAKE-up COOK CLASS YOU?
https://www.youtube.com/embed//ndFpwi35F4w, YOU PAST WANT TELL MAN HOW YOU FEEL BUT CAN'T?
https://www.youtube.com/embed//Q3WLcw_qfyw, YOU PATIENT YOU?
https://www.youtube.com/embed//I9mRGBQGjuo, YOU PATRON-of RESTAURANT what-NAME?
